Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
2025-01-01 02:00:00,1,9417.174870363036,9586.880912124037,-169.70604176100096,49,14,consistent increase in difference,No
2025-01-01 02:00:00,1,3451.3939459309236,3369.402400777018,81.99154515390546,50,14,consistent increase in difference,No
2025-01-01 02:00:00,1,9892.879078363758,9971.495212772868,-78.6161344091106,51,23,consistent decrease in difference,No
2025-01-01 02:00:00,1,6609.4832076156,6519.5518227666025,89.93138484899737,52,25,consistent increase in difference,No
2025-01-01 02:00:00,1,7567.189972245076,6282.65345172765,1284.5365205174267,53,4,consistent increase in difference,No
2025-01-01 02:00:00,1,8301.805169835097,4562.234467521577,3739.57070231352,54,8,consistent increase in difference,No
2025-01-01 02:00:00,1,6089.757746564096,6154.149931800933,-64.39218523683667,55,3,consistent decrease in difference,No
2025-01-01 02:00:00,1,6645.179543188379,6930.498914154632,-285.3193709662528,56,17,consistent decrease in difference,No
2025-01-01 02:00:00,1,7563.396469423183,6318.2110702452555,1245.1853991779271,57,5,consistent increase in difference,No
2025-01-01 02:00:00,1,2437.2233335782103,3746.0395532386246,-1308.8162196604144,58,22,consistent decrease in difference,No
2025-01-01 02:00:00,1,1091.5559011796324,1230.8160355370999,-139.26013435746745,59,6,consistent increase in difference,No
2025-01-01 02:00:00,1,6275.2014072773845,10746.11195550164,-4470.910548224255,60,42,consistent decrease in difference,No
2025-01-01 02:00:00,1,2711.728507763598,2748.117313724702,-36.388805961104026,61,21,consistent increase in difference,No
2025-01-01 02:00:00,1,2220.6703876747415,2440.0984640718893,-219.42807639714783,62,31,consistent decrease in difference,No
2025-01-01 02:00:00,1,5701.501787982261,9093.696037562207,-3392.1942495799467,63,30,consistent decrease in difference,No
2025-01-01 02:00:00,1,6073.721453700739,6019.039397575995,54.68205612474412,64,35,consistent increase in difference,No
2025-01-01 02:00:00,1,5593.948143799443,5094.993438811878,498.9547049875646,65,13,consistent increase in difference,No
2025-01-01 02:00:00,1,9530.429963747836,8753.306231066754,777.1237326810824,66,49,consistent increase in difference,No
2025-01-01 02:00:00,1,1047.4899187117217,955.0684895198189,92.4214291919028,67,12,consistent decrease in difference,No
2025-01-01 02:00:00,1,2478.0844485161174,2498.260704056468,-20.176255540350667,68,45,consistent decrease in difference,No
2025-01-01 02:00:00,1,5140.645672240697,12303.348735618412,-7162.703063377715,69,48,consistent decrease in difference,No
2025-01-01 02:00:00,1,8786.86769035684,8807.969268977598,-21.101578620759028,70,34,consistent increase in difference,No
2025-01-01 02:00:00,1,6317.80891642973,7109.935240569577,-792.1263241398474,71,21,consistent decrease in difference,No
2025-01-01 02:00:00,1,2893.334094325,4135.823798077341,-1242.489703752341,72,35,consistent decrease in difference,No
2025-01-01 02:00:00,1,8845.695632834668,8879.442432113337,-33.74679927866964,73,45,consistent increase in difference,No
2025-01-01 02:00:00,1,4077.4465691905325,4672.646812296744,-595.2002431062119,74,13,consistent decrease in difference,No
2025-01-01 02:00:00,1,4503.626730765659,12275.09109716549,-7771.464366399831,75,34,consistent decrease in difference,No
2025-01-01 02:00:00,1,7769.111262023927,7730.223550462254,38.887711561673314,76,28,consistent increase in difference,No
2025-01-01 02:00:00,1,3095.276960434471,3386.3283916398236,-291.0514312053524,77,46,consistent decrease in difference,No
2025-01-01 02:00:00,1,9079.230450227182,14067.705909617422,-4988.47545939024,78,32,consistent decrease in difference,No
2025-01-01 02:00:00,1,2214.863744844518,2305.197652348036,-90.33390750351828,79,43,consistent increase in difference,No
2025-01-01 02:00:00,1,7193.020965858428,6854.010663266199,339.010302592229,80,7,consistent increase in difference,No
2025-01-01 02:00:00,1,6458.249837819116,14262.66211056859,-7804.412272749474,81,21,consistent decrease in difference,No
2025-01-01 02:00:00,1,2919.4675624447796,3000.7824898195904,-81.31492737481085,82,30,consistent increase in difference,No
2025-01-01 02:00:00,1,5575.923791204601,5870.673805138871,-294.7500139342701,83,33,consistent decrease in difference,No
2025-01-01 02:00:00,1,5058.748590225154,10190.454872971593,-5131.70628274644,84,16,consistent decrease in difference,No
2025-01-01 02:00:00,1,3192.1379969030936,3253.8320148798684,-61.69401797677483,85,6,consistent increase in difference,No
2025-01-01 02:00:00,1,8678.724149771133,9404.739596313639,-726.0154465425057,86,19,consistent decrease in difference,No
2025-01-01 02:00:00,1,7256.173843907923,9754.459791327892,-2498.2859474199695,87,47,consistent decrease in difference,No
2025-01-01 02:00:00,1,8522.357807777695,8463.277624668855,59.080183108839265,88,46,consistent increase in difference,No
2025-01-01 02:00:00,1,1156.7979411987387,1494.0536625371924,-337.25572133845367,89,2,consistent decrease in difference,No
2025-01-01 02:00:00,1,7619.736556661782,10309.157498109245,-2689.4209414474635,90,28,consistent decrease in difference,No
2025-01-01 02:00:00,1,6181.564484299756,6104.103054004076,77.46143029568066,91,12,consistent increase in difference,No
2025-01-01 02:00:00,1,6939.994768879928,6262.444602913833,677.5501659660958,92,22,consistent increase in difference,No
2025-01-01 02:00:00,1,2319.1509052650135,1592.8526385428347,726.2982667221788,93,43,Sudden spike in Difference due to GL Balance,Yes
2025-01-01 02:00:00,1,2141.395761195394,2129.5341726729534,11.861588522440343,94,34,consistent decrease in difference,No
2025-01-01 02:00:00,1,4414.115183398026,4519.309207655733,-105.1940242577075,95,2,consistent decrease in difference,No
2025-01-01 02:00:00,1,8683.401051620132,11679.99072079071,-2996.5896691705784,96,42,consistent decrease in difference,No
2025-01-01 02:00:00,1,9947.655637060587,9895.117191848345,52.53844521224164,97,13,consistent increase in difference,No
2025-01-01 02:00:00,1,7904.162223321931,7158.463978408698,745.6982449132338,98,34,consistent increase in difference,No
2025-01-01 02:00:00,1,2437.139175376681,4012.8854723846675,-1575.7462970079864,99,36,consistent decrease in difference,No
2025-01-01 02:00:00,1,7751.686234440421,7775.798762178716,-24.112527738295285,100,14,consistent increase in difference,No
2025-01-01 03:00:00,1,8976.641118566022,8947.245794611681,29.39532395434071,1,44,Sudden spike in Difference due to GL Balance,Yes
2025-01-01 03:00:00,1,3792.646638745567,4339.347811725184,-546.7011729796172,2,6,consistent decrease in difference,No
2025-01-01 03:00:00,1,1595.7554899739105,11885.423329511472,-10289.667839537562,3,21,consistent decrease in difference,No
2025-01-01 03:00:00,1,5546.924606413784,5507.235592714795,39.689013698989584,4,8,consistent increase in difference,No
2025-01-01 03:00:00,1,9156.83361592797,9172.472110225526,-15.638494297556463,5,50,Sudden spike in Difference due to GL Balance,Yes
2025-01-01 03:00:00,1,8920.787081861925,7407.8706190883295,1512.9164627735954,6,36,consistent increase in difference,No
2025-01-01 03:00:00,1,6419.67106421951,6383.87503499474,35.79602922476988,7,44,consistent decrease in difference,No
2025-01-01 03:00:00,1,4732.44643588068,3771.7639100974043,960.6825257832757,8,13,consistent increase in difference,No
2025-01-01 03:00:00,1,6820.957854358197,13015.719612088575,-6194.761757730377,9,2,consistent decrease in difference,No
2025-01-01 03:00:00,1,4063.6059451056303,3981.6643013648845,81.9416437407458,10,45,consistent increase in difference,No
2025-01-01 03:00:00,1,1200.8693913535622,711.6516237719004,489.21776758166175,11,6,consistent increase in difference,No
2025-01-01 03:00:00,1,2440.60946206239,14636.92339053633,-12196.31392847394,12,37,consistent decrease in difference,No
2025-01-01 03:00:00,1,6957.7186585098,6892.208252861389,65.5104056484106,13,23,consistent increase in difference,No
2025-01-01 03:00:00,1,4952.710938239832,5115.3544901274145,-162.64355188758236,14,24,consistent decrease in difference,No
2025-01-01 03:00:00,1,5155.910056257472,11135.909366342274,-5979.999310084801,15,44,consistent decrease in difference,No
2025-01-01 03:00:00,1,1128.7430905534216,1123.01861716,5.724473393421476,16,21,Consistent,No
2025-01-01 03:00:00,1,8704.734407526836,8858.415802191745,-153.68139466490902,17,6,consistent decrease in difference,No
2025-01-01 03:00:00,1,6001.019805046551,14789.25079111346,-8788.230986066908,18,40,consistent decrease in difference,No
2025-01-01 03:00:00,1,4105.045184035123,4156.353066310315,-51.30788227519133,19,16,consistent increase in difference,No
2025-01-01 03:00:00,1,6273.099429059082,5871.21606117193,401.8833678871515,20,30,consistent increase in difference,No
2025-01-01 03:00:00,1,3881.535018830833,9163.406615798163,-5281.87159696733,21,30,consistent decrease in difference,No
2025-01-01 03:00:00,1,9467.051411997443,9465.525981874518,1.5254301229251723,22,19,Consistent,No
2025-01-01 03:00:00,1,9130.975265564177,8726.942310704762,404.03295485941453,23,33,consistent increase in difference,No
2025-01-01 03:00:00,1,9029.63066417345,12475.876187625845,-3446.245523452395,24,21,consistent decrease in difference,No
2025-01-01 03:00:00,1,9823.299490786752,9832.530720763192,-9.231229976439863,25,34,Consistent,No
2025-01-01 03:00:00,1,3946.523021361845,4113.934569456011,-167.41154809416548,26,24,consistent decrease in difference,No
2025-01-01 03:00:00,1,12905.291585113813,15146.45615226823,-2241.1645671544175,27,7,consistent decrease in difference,No
2025-01-01 03:00:00,1,6131.691651449821,6099.213514580476,32.47813686934478,28,37,consistent increase in difference,No
2025-01-01 03:00:00,1,8708.378310893295,7562.593252048482,1145.7850588448127,29,13,consistent increase in difference,No
2025-01-01 03:00:00,1,2388.5883335209637,11564.805951563078,-9176.217618042114,30,36,consistent decrease in difference,No
2025-01-01 03:00:00,1,4658.413248251744,4751.7026861466065,-93.2894378948622,31,37,consistent increase in difference,No
2025-01-01 03:00:00,1,9696.312842424877,10162.324281376274,-466.0114389513965,32,42,consistent decrease in difference,No
2025-01-01 03:00:00,1,2516.5544649007265,13636.930613381306,-11120.37614848058,33,46,consistent decrease in difference,No
2025-01-01 03:00:00,1,1393.3279667978345,1374.064450179442,19.263516618392487,34,22,consistent increase in difference,No
2025-01-01 03:00:00,1,7597.022004164709,8266.7615960834,-669.7395919186902,35,38,consistent decrease in difference,No
2025-01-01 03:00:00,1,8413.887081503193,5463.643391258482,2950.2436902447116,36,29,consistent increase in difference,No
2025-01-01 03:00:00,1,4425.125559771047,4439.951652395863,-14.826092624815828,37,41,consistent decrease in difference,No
2025-01-01 03:00:00,1,2305.2563416412136,2043.4366621893826,261.819679451831,38,47,consistent increase in difference,No
2025-01-01 03:00:00,1,2765.233620527397,4138.919327727677,-1373.6857072002804,39,46,consistent decrease in difference,No
2025-01-01 03:00:00,1,9517.297281520865,9517.782938333443,-0.4856568125778722,40,19,Consistent,No
2025-01-01 03:00:00,1,3057.400322944729,2998.029886127229,59.37043681749992,41,42,Sudden spike in Difference due to GL Balance,Yes
2025-01-01 03:00:00,1,1885.5630870585335,7980.774755205021,-6095.211668146488,42,49,consistent decrease in difference,No
2025-01-01 03:00:00,1,1932.707270389565,1915.417808353624,17.289462035941142,43,1,consistent increase in difference,No
2025-01-01 03:00:00,1,8797.874005979666,9192.97054849627,-395.09654251660504,44,33,consistent decrease in difference,No
2025-01-01 03:00:00,1,4895.53907262875,1815.9830580656114,3079.556014563138,45,1,consistent increase in difference,No
2025-01-01 03:00:00,1,9951.062504381349,9913.36235552892,37.700148852429265,46,2,consistent decrease in difference,No
2025-01-01 03:00:00,1,5934.205333027653,5789.738522347945,144.46681067970803,47,31,consistent increase in difference,No
2025-01-01 03:00:00,1,1911.1451594627292,4854.911575404727,-2943.766415941998,48,8,consistent decrease in difference,No
2025-01-01 03:00:00,1,7085.330398865591,7099.682206838061,-14.351807972469942,49,14,consistent increase in difference,No
2025-01-01 03:00:00,1,5978.517597075374,5749.947852115048,228.56974496032672,50,14,consistent increase in difference,No
2025-01-01 03:00:00,1,4156.867367365413,10247.520756593956,-6090.653389228543,51,23,consistent decrease in difference,No
2025-01-01 03:00:00,1,9554.711792632601,9676.241021462649,-121.52922883004794,52,25,consistent increase in difference,No
2025-01-01 03:00:00,1,1439.7196665397814,377.1830784974113,1062.53658804237,53,4,consistent increase in difference,No
2025-01-01 03:00:00,1,4801.87860751661,6796.135698279163,-1994.2570907625532,54,8,consistent decrease in difference,No
2025-01-01 03:00:00,1,6137.609373126344,6169.263601578121,-31.65422845177727,55,3,consistent increase in difference,No
2025-01-01 03:00:00,1,4829.264022501396,4603.732010314034,225.53201218736194,56,17,consistent increase in difference,No
2025-01-01 03:00:00,1,6470.04725321208,602.4791666530643,5867.568086559016,57,5,consistent increase in difference,No
2025-01-01 03:00:00,1,6606.890955993289,6638.785432868634,-31.89447687534539,58,22,consistent decrease in difference,No
2025-01-01 03:00:00,1,9279.860488169401,9369.983651395933,-90.12316322653169,59,6,Sudden spike in Difference due to GL Balance,Yes
2025-01-01 03:00:00,1,2585.801970568043,590.9288221688853,1994.8731483991578,60,42,consistent increase in difference,No
2025-01-01 03:00:00,1,9481.915707312026,9474.522746461815,7.392960850211239,61,21,Consistent,No
2025-01-01 03:00:00,1,3035.8833610508727,3158.2674847108474,-122.38412365997465,62,31,consistent decrease in difference,No
2025-01-01 03:00:00,1,8769.087116072515,5142.565258781106,3626.521857291408,63,30,consistent increase in difference,No
2025-01-01 03:00:00,1,6099.684099158135,6081.312303953939,18.371795204196133,64,35,consistent decrease in difference,No
2025-01-01 03:00:00,1,1369.1488835922996,2097.9759550708413,-728.8270714785417,65,13,consistent decrease in difference,No
2025-01-01 03:00:00,1,5019.202942661795,7052.515599959933,-2033.3126572981382,66,49,consistent decrease in difference,No
2025-01-01 03:00:00,1,5626.099717901423,5640.9654924037795,-14.865774502356544,67,12,consistent increase in difference,No
2025-01-01 03:00:00,1,2039.425440559731,2695.334068820349,-655.9086282606179,68,45,consistent decrease in difference,No
2025-01-01 03:00:00,1,3792.354054027272,2433.488080199363,1358.8659738279089,69,48,consistent increase in difference,No
2025-01-01 03:00:00,1,9238.104549112719,9248.091787826734,-9.987238714014893,70,34,Consistent,No
2025-01-01 03:00:00,1,5666.814990089509,6209.569127143122,-542.7541370536137,71,21,consistent decrease in difference,No
2025-01-01 03:00:00,1,2526.9493463254707,3112.016778668788,-585.0674323433173,72,35,Sudden spike in Difference due to GL Balance,Yes
2025-01-01 03:00:00,1,9497.170737386552,9413.313715730596,83.85702165595649,73,45,consistent increase in difference,No
2025-01-01 03:00:00,1,1778.1176235326739,2039.00270460208,-260.88508106940617,74,13,consistent decrease in difference,No
2025-01-01 03:00:00,1,8970.43784437042,4493.179473968204,4477.258370402217,75,34,consistent increase in difference,No
2025-01-01 03:00:00,1,9031.6761306862,9080.365829642054,-48.6896989558536,76,28,consistent decrease in difference,No
2025-01-01 03:00:00,1,6731.36803322921,5964.97590297999,766.3921302492199,77,46,consistent increase in difference,No
