Hourly Date Time,Account Number,GL Balance,Ihub Balance,difference,BranchAU,CompanyCode,Classification,Anomaly
01-01-2025 02:00,1,2141.395761,2129.534173,11.86158852,94,34,consistent decrease in difference,No
01-01-2025 02:00,1,4414.115183,4519.309208,-105.1940243,95,2,consistent decrease in difference,No
01-01-2025 02:00,1,8683.401052,11679.99072,-2996.589669,96,42,consistent decrease in difference,No
01-01-2025 02:00,1,9947.655637,9895.117192,52.53844521,97,13,consistent increase in difference,No
01-01-2025 02:00,1,7904.162223,7158.463978,745.6982449,98,34,consistent increase in difference,No
01-01-2025 02:00,1,2437.139175,4012.885472,-1575.746297,99,36,consistent decrease in difference,No
01-01-2025 02:00,1,7751.686234,7775.798762,-24.11252774,100,14,consistent increase in difference,No
01-01-2025 03:00,1,8976.641119,8947.245795,29.39532395,1,44,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 03:00,1,3792.646639,4339.347812,-546.701173,2,6,consistent decrease in difference,No
01-01-2025 03:00,1,1595.75549,11885.42333,-10289.66784,3,21,consistent decrease in difference,No
01-01-2025 03:00,1,5546.924606,5507.235593,39.6890137,4,8,consistent increase in difference,No
01-01-2025 03:00,1,9156.833616,9172.47211,-15.6384943,5,50,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 03:00,1,8920.787082,7407.870619,1512.916463,6,36,consistent increase in difference,No
01-01-2025 03:00,1,6419.671064,6383.875035,35.79602922,7,44,consistent decrease in difference,No
01-01-2025 03:00,1,4732.446436,3771.76391,960.6825258,8,13,consistent increase in difference,No
01-01-2025 03:00,1,6820.957854,13015.71961,-6194.761758,9,2,consistent decrease in difference,No
01-01-2025 03:00,1,4063.605945,3981.664301,81.94164374,10,45,consistent increase in difference,No
01-01-2025 03:00,1,1200.869391,711.6516238,489.2177676,11,6,consistent increase in difference,No
01-01-2025 03:00,1,2440.609462,14636.92339,-12196.31393,12,37,consistent decrease in difference,No
01-01-2025 03:00,1,6957.718659,6892.208253,65.51040565,13,23,consistent increase in difference,No
01-01-2025 03:00,1,4952.710938,5115.35449,-162.6435519,14,24,consistent decrease in difference,No
01-01-2025 03:00,1,5155.910056,11135.90937,-5979.99931,15,44,consistent decrease in difference,No
01-01-2025 03:00,1,1128.743091,1123.018617,5.724473393,16,21,Consistent,No
01-01-2025 03:00,1,8704.734408,8858.415802,-153.6813947,17,6,consistent decrease in difference,No
01-01-2025 03:00,1,6001.019805,14789.25079,-8788.230986,18,40,consistent decrease in difference,No
01-01-2025 03:00,1,4105.045184,4156.353066,-51.30788228,19,16,consistent increase in difference,No
01-01-2025 03:00,1,6273.099429,5871.216061,401.8833679,20,30,consistent increase in difference,No
01-01-2025 03:00,1,3881.535019,9163.406616,-5281.871597,21,30,consistent decrease in difference,No
01-01-2025 03:00,1,9467.051412,9465.525982,1.525430123,22,19,Consistent,No
01-01-2025 03:00,1,9130.975266,8726.942311,404.0329549,23,33,consistent increase in difference,No
01-01-2025 03:00,1,9029.630664,12475.87619,-3446.245523,24,21,consistent decrease in difference,No
01-01-2025 03:00,1,9823.299491,9832.530721,-9.231229976,25,34,Consistent,No
01-01-2025 03:00,1,3946.523021,4113.934569,-167.4115481,26,24,consistent decrease in difference,No
01-01-2025 03:00,1,12905.29159,15146.45615,-2241.164567,27,7,consistent decrease in difference,No
01-01-2025 03:00,1,6131.691651,6099.213515,32.47813687,28,37,consistent increase in difference,No
01-01-2025 03:00,1,8708.378311,7562.593252,1145.785059,29,13,consistent increase in difference,No
01-01-2025 03:00,1,2388.588334,11564.80595,-9176.217618,30,36,consistent decrease in difference,No
01-01-2025 03:00,1,4658.413248,4751.702686,-93.28943789,31,37,consistent increase in difference,No
01-01-2025 03:00,1,9696.312842,10162.32428,-466.011439,32,42,consistent decrease in difference,No
01-01-2025 03:00,1,2516.554465,13636.93061,-11120.37615,33,46,consistent decrease in difference,No
01-01-2025 03:00,1,1393.327967,1374.06445,19.26351662,34,22,consistent increase in difference,No
01-01-2025 03:00,1,7597.022004,8266.761596,-669.7395919,35,38,consistent decrease in difference,No
01-01-2025 03:00,1,8413.887082,5463.643391,2950.24369,36,29,consistent increase in difference,No
01-01-2025 03:00,1,4425.12556,4439.951652,-14.82609262,37,41,consistent decrease in difference,No
01-01-2025 03:00,1,2305.256342,2043.436662,261.8196795,38,47,consistent increase in difference,No
01-01-2025 03:00,1,2765.233621,4138.919328,-1373.685707,39,46,consistent decrease in difference,No
01-01-2025 03:00,1,9517.297282,9517.782938,-0.485656813,40,19,Consistent,No
01-01-2025 03:00,1,3057.400323,2998.029886,59.37043682,41,42,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 03:00,1,1885.563087,7980.774755,-6095.211668,42,49,consistent decrease in difference,No
01-01-2025 03:00,1,1932.70727,1915.417808,17.28946204,43,1,consistent increase in difference,No
01-01-2025 03:00,1,8797.874006,9192.970548,-395.0965425,44,33,consistent decrease in difference,No
01-01-2025 03:00,1,4895.539073,1815.983058,3079.556015,45,1,consistent increase in difference,No
01-01-2025 03:00,1,9951.062504,9913.362356,37.70014885,46,2,consistent decrease in difference,No
01-01-2025 03:00,1,5934.205333,5789.738522,144.4668107,47,31,consistent increase in difference,No
01-01-2025 03:00,1,1911.145159,4854.911575,-2943.766416,48,8,consistent decrease in difference,No
01-01-2025 03:00,1,7085.330399,7099.682207,-14.35180797,49,14,consistent increase in difference,No
01-01-2025 03:00,1,5978.517597,5749.947852,228.569745,50,14,consistent increase in difference,No
01-01-2025 03:00,1,4156.867367,10247.52076,-6090.653389,51,23,consistent decrease in difference,No
01-01-2025 03:00,1,9554.711793,9676.241021,-121.5292288,52,25,consistent increase in difference,No
01-01-2025 03:00,1,1439.719667,377.1830785,1062.536588,53,4,consistent increase in difference,No
01-01-2025 03:00,1,4801.878608,6796.135698,-1994.257091,54,8,consistent decrease in difference,No
01-01-2025 03:00,1,6137.609373,6169.263602,-31.65422845,55,3,consistent increase in difference,No
01-01-2025 03:00,1,4829.264023,4603.73201,225.5320122,56,17,consistent increase in difference,No
01-01-2025 03:00,1,6470.047253,602.4791667,5867.568087,57,5,consistent increase in difference,No
01-01-2025 03:00,1,6606.890956,6638.785433,-31.89447688,58,22,consistent decrease in difference,No
01-01-2025 03:00,1,9279.860488,9369.983651,-90.12316323,59,6,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 03:00,1,2585.801971,590.9288222,1994.873148,60,42,consistent increase in difference,No
01-01-2025 03:00,1,9481.915707,9474.522746,7.39296085,61,21,Consistent,No
01-01-2025 03:00,1,3035.883361,3158.267485,-122.3841237,62,31,consistent decrease in difference,No
01-01-2025 03:00,1,8769.087116,5142.565259,3626.521857,63,30,consistent increase in difference,No
01-01-2025 03:00,1,6099.684099,6081.312304,18.3717952,64,35,consistent decrease in difference,No
01-01-2025 03:00,1,1369.148884,2097.975955,-728.8270715,65,13,consistent decrease in difference,No
01-01-2025 03:00,1,5019.202943,7052.5156,-2033.312657,66,49,consistent decrease in difference,No
01-01-2025 03:00,1,5626.099718,5640.965492,-14.8657745,67,12,consistent increase in difference,No
01-01-2025 03:00,1,2039.425441,2695.334069,-655.9086283,68,45,consistent decrease in difference,No
01-01-2025 03:00,1,3792.354054,2433.48808,1358.865974,69,48,consistent increase in difference,No
01-01-2025 03:00,1,9238.104549,9248.091788,-9.987238714,70,34,Consistent,No
01-01-2025 03:00,1,5666.81499,6209.569127,-542.7541371,71,21,consistent decrease in difference,No
01-01-2025 03:00,1,2526.949346,3112.016779,-585.0674323,72,35,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 03:00,1,9497.170737,9413.313716,83.85702166,73,45,consistent increase in difference,No
01-01-2025 03:00,1,1778.117624,2039.002705,-260.8850811,74,13,consistent decrease in difference,No
01-01-2025 03:00,1,8970.437844,4493.179474,4477.25837,75,34,consistent increase in difference,No
01-01-2025 03:00,1,9031.676131,9080.36583,-48.68969896,76,28,consistent decrease in difference,No
01-01-2025 03:00,1,6731.368033,5964.975903,766.3921302,77,46,consistent increase in difference,No
01-01-2025 03:00,1,5299.2808,13090.38938,-7791.108584,78,32,consistent decrease in difference,No
01-01-2025 03:00,1,1111.89621,1122.469538,-10.57332821,79,43,consistent increase in difference,No
01-01-2025 03:00,1,5915.329182,5056.682218,858.6469634,80,7,consistent increase in difference,No
01-01-2025 03:00,1,3066.195597,8932.556293,-5866.360696,81,21,consistent decrease in difference,No
01-01-2025 03:00,1,8200.246102,8275.306828,-75.06072641,82,30,consistent increase in difference,No
01-01-2025 03:00,1,3550.168509,3365.424885,184.7436242,83,33,consistent increase in difference,No
01-01-2025 03:00,1,3969.497548,5588.251097,-1618.753549,84,16,consistent decrease in difference,No
01-01-2025 03:00,1,1647.032084,1616.424781,30.60730335,85,6,consistent increase in difference,No
01-01-2025 03:00,1,1013.905821,1005.688698,8.217122576,86,19,Consistent,No
01-01-2025 03:00,1,7612.308018,13064.11434,-5451.806323,87,47,consistent decrease in difference,No
01-01-2025 03:00,1,1912.170212,1850.193816,61.97639561,88,46,consistent increase in difference,No
01-01-2025 03:00,1,5086.918879,5324.915648,-237.9967689,89,2,consistent decrease in difference,No
01-01-2025 03:00,1,9335.417386,4163.762871,5171.654515,90,28,consistent increase in difference,No
01-01-2025 03:00,1,3599.807151,3570.381163,29.42598799,91,12,consistent decrease in difference,No
01-01-2025 03:00,1,2405.843426,2643.164958,-237.3215321,92,22,consistent decrease in difference,No
01-01-2025 03:00,1,3500.759538,10847.42387,-7346.664336,93,43,consistent decrease in difference,No
01-01-2025 03:00,1,2393.178037,2442.319285,-49.14124752,94,34,consistent increase in difference,No
01-01-2025 03:00,1,5575.836335,5033.646972,542.1893635,95,2,consistent increase in difference,No
01-01-2025 03:00,1,3880.69448,8461.248322,-4580.553841,96,42,consistent decrease in difference,No
01-01-2025 03:00,1,5590.262053,5569.297308,20.96474491,97,13,consistent increase in difference,No
01-01-2025 03:00,1,7585.198743,7237.377406,347.8213371,98,34,consistent increase in difference,No
01-01-2025 03:00,1,1909.011009,569.5385653,1339.472444,99,36,consistent increase in difference,No
01-01-2025 03:00,1,11927.44506,11896.83171,30.61335597,100,14,consistent decrease in difference,No
01-01-2025 04:00,1,7966.379281,7930.749318,35.62996316,1,44,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 04:00,1,5754.220448,5652.716711,101.5037364,2,6,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 04:00,1,3188.823404,8081.958099,-4893.134695,3,21,consistent decrease in difference,No
01-01-2025 04:00,1,8986.438518,8983.130903,3.307614802,4,8,Consistent,No
01-01-2025 04:00,1,3152.506734,3159.06626,-6.559526227,5,50,Consistent,No
01-01-2025 04:00,1,1565.857416,3401.753954,-1835.896538,6,36,consistent decrease in difference,No
01-01-2025 04:00,1,5884.428636,5930.182135,-45.75349935,7,44,consistent increase in difference,No
01-01-2025 04:00,1,6827.299026,7732.703129,-905.4041032,8,13,consistent decrease in difference,No
01-01-2025 04:00,1,4279.088677,9396.927337,-5117.83866,9,2,consistent decrease in difference,No
01-01-2025 04:00,1,3382.695163,3371.834413,10.86074911,10,45,consistent increase in difference,No
01-01-2025 04:00,1,8655.917299,8606.93227,48.98502939,11,6,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 04:00,1,7159.312372,6626.650724,532.661648,12,37,consistent increase in difference,No
01-01-2025 04:00,1,8730.81752,8842.512024,-111.6945033,13,23,consistent decrease in difference,No
01-01-2025 04:00,1,5820.186675,5565.365201,254.8214732,14,24,consistent increase in difference,No
01-01-2025 04:00,1,2464.940915,2151.53244,313.4084753,15,44,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 04:00,1,2808.825178,2765.719065,43.10611279,16,21,consistent decrease in difference,No
01-01-2025 04:00,1,6897.617519,6821.042497,76.57502202,17,6,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 04:00,1,2493.92139,364.1059383,2129.815452,18,40,consistent increase in difference,No
01-01-2025 04:00,1,4133.88218,4045.406157,88.47602372,19,16,consistent decrease in difference,No
01-01-2025 04:00,1,9609.062935,9833.114959,-224.0520233,20,30,consistent decrease in difference,No
01-01-2025 04:00,1,3927.024816,14429.91527,-10502.89046,21,30,consistent decrease in difference,No
01-01-2025 04:00,1,1424.151649,1373.15596,50.99568891,22,19,consistent increase in difference,No
01-01-2025 04:00,1,6014.525758,5705.012522,309.5132366,23,33,consistent increase in difference,No
01-01-2025 04:00,1,7088.153635,5625.419709,1462.733927,24,21,consistent increase in difference,No
01-01-2025 04:00,1,4452.79673,4483.916716,-31.11998658,25,34,consistent decrease in difference,No
01-01-2025 04:00,1,1964.016125,1179.093315,784.92281,26,24,consistent increase in difference,No
01-01-2025 04:00,1,9293.366681,8604.550974,688.8157072,27,7,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 04:00,1,8483.357127,8363.536273,119.8208537,28,37,consistent decrease in difference,No
01-01-2025 04:00,1,8516.187336,8166.699993,349.4873432,29,13,consistent increase in difference,No
01-01-2025 04:00,1,3120.808906,1733.679568,1387.129338,30,36,consistent increase in difference,No
01-01-2025 04:00,1,2094.748687,2113.169431,-18.42074364,31,37,consistent decrease in difference,No
01-01-2025 04:00,1,2922.930641,2080.157046,842.7735948,32,42,consistent increase in difference,No
01-01-2025 04:00,1,1875.886894,11345.43701,-9469.550115,33,46,consistent decrease in difference,No
01-01-2025 04:00,1,7675.997995,7598.579162,77.41883288,34,22,consistent increase in difference,No
01-01-2025 04:00,1,9880.30979,9461.860261,418.4495286,35,38,consistent increase in difference,No
01-01-2025 04:00,1,9614.514195,5189.144916,4425.369279,36,29,consistent increase in difference,No
01-01-2025 04:00,1,7791.171939,7730.601034,60.57090468,37,41,consistent decrease in difference,No
01-01-2025 04:00,1,7441.428996,8201.895999,-760.4670034,38,47,consistent decrease in difference,No
01-01-2025 04:00,1,3192.515549,14299.96124,-11107.44569,39,46,consistent decrease in difference,No
01-01-2025 04:00,1,4156.294311,4080.401389,75.8929225,40,19,consistent increase in difference,No
01-01-2025 04:00,1,1649.606609,1024.07491,625.5316986,41,42,consistent increase in difference,No
01-01-2025 04:00,1,9115.823335,1974.248812,7141.574523,42,49,consistent increase in difference,No
01-01-2025 04:00,1,4027.013401,3977.322364,49.69103654,43,1,consistent decrease in difference,No
01-01-2025 04:00,1,6780.023043,5974.730027,805.2930155,44,33,consistent increase in difference,No
01-01-2025 04:00,1,8816.534688,11537.27076,-2720.736067,45,1,consistent decrease in difference,No
01-01-2025 04:00,1,7549.923885,7553.080244,-3.156359068,46,2,Consistent,No
01-01-2025 04:00,1,7086.084098,6475.348024,610.7360731,47,31,consistent increase in difference,No
01-01-2025 04:00,1,1676.568428,11763.62991,-10087.06149,48,8,consistent decrease in difference,No
01-01-2025 04:00,1,4261.541529,4280.418182,-18.87665291,49,14,consistent increase in difference,No
01-01-2025 04:00,1,3474.214457,3099.335194,374.8792631,50,14,consistent increase in difference,No
01-01-2025 04:00,1,6306.237326,1009.324817,5296.912508,51,23,consistent increase in difference,No
01-01-2025 04:00,1,4065.618403,4038.090329,27.52807473,52,25,consistent decrease in difference,No
01-01-2025 04:00,1,6062.702168,6598.014089,-535.3119209,53,4,consistent decrease in difference,No
01-01-2025 04:00,1,6830.630376,10007.97373,-3177.343358,54,8,consistent decrease in difference,No
01-01-2025 04:00,1,7145.330239,7139.422968,5.907271149,55,3,Consistent,No
01-01-2025 04:00,1,4466.613419,4515.897843,-49.28442455,56,17,Sudden spike in Difference due to GL Balance,Yes
01-01-2025 04:00,1,6863.677342,12949.47695,-6085.799608,57,5,consistent decrease in difference,No
01-01-2025 04:00,1,5413.922964,5475.28483,-61.36186538,58,22,consistent increase in difference,No
01-01-2025 04:00,1,2079.278406,1814.321908,264.9564974,59,6,consistent increase in difference,No
01-01-2025 04:00,1,8982.550135,7109.152551,1873.397584,60,42,consistent increase in difference,No
01-01-2025 04:00,1,2287.56885,2298.026301,-10.45745051,61,21,consistent decrease in difference,No
01-01-2025 04:00,1,1462.973945,1321.136619,141.8373256,62,31,consistent increase in difference,No
